typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","156","CHN","China","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","128489","true","-1","N/A",,"false","128489","true",,"false","757935",,"757935","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","208","DNK","Denmark","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184","true","-1","N/A",,"false","184","true",,"false","3843",,"3843","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","251","FRA","France","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1569","true","-1","N/A",,"false","1569","true",,"false","14866",,"14866","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","554","true","-1","N/A",,"false","554","true",,"false","9983",,"9983","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47387","true","-1","N/A",,"false","47387","true",,"false","250000",,"250000","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8667","true","-1","N/A",,"false","8667","true",,"false","48155",,"48155","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22874","true","-1","N/A",,"false","22874","true",,"false","107917",,"107917","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62971","true","-1","N/A",,"false","62971","true",,"false","242667",,"242667","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8712","true","-1","N/A",,"false","8712","true",,"false","33632",,"33632","6","true","false",
"C","A","20130101","2013","52","2013","704","VNM","Viet Nam","M","Import","608","PHL","Philippines","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62230","true","-1","N/A",,"false","62230","true",,"false","301856",,"301856","6","true","false",
